#x	y	z	vx	vy	vz	mass
1.0226769	1.0653048	0.17270551	-0.60747854	-0.51613738	0.028469047	5.1701329e-05
-0.045181292	8.4617855	-0.53884478	-0.19802903	0.23119597	0.059646515	5.1701329e-05
2.9800566	1.3901756	-1.277212	-0.6436039	-0.16147074	0.14904859	5.1701329e-05
1.6791993	-10.516824	-2.5515579	0.29712044	0.065493176	-0.0438265	5.1701329e-05
-3.828631	1.384442	-0.1033523	-0.12769221	0.43460001	0.181433	5.1701329e-05
3.4823923	0.98379063	-0.082517731	-0.55383074	-0.081201531	-0.21703556	5.1701329e-05
-1.4765054	0.30099208	-0.12364835	0.66886613	-0.49163552	-0.16768942	5.1701329e-05
-6.4587413	-5.1922782	0.040526782	0.13551159	-0.31151424	0.017321758	5.1701329e-05
-3.2024538	-2.9795747	0.31738742	0.56234316	-0.62581127	0.028495147	5.1701329e-05
0.14249173	0.34604739	0.24162617	0.73634534	0.38969008	0.10073656	5.1701329e-05
0.44988305	2.8273722	0.42158315	-0.43190973	-0.72743313	0.16433422	5.1701329e-05
1.822308	8.6380205	-3.3293923	-0.094095038	0.0060703566	0.047106225	5.1701329e-05
-3.5335754	2.1935931	0.42290475	-0.24424279	0.081584158	0.019729672	5.1701329e-05
2.5935754	1.1481687	-0.026329084	-0.061586689	0.12076568	-0.088956131	5.1701329e-05
-3.2599395	-5.2448618	-0.350635	0.19690168	0.62810377	0.12459364	5.1701329e-05
1.9275872	2.3139187	0.18782464	0.098022431	-0.28591326	0.44927639	5.1701329e-05
2.1009747	-0.30159026	-0.070761888	-0.15602934	0.46083642	0.13359239	5.1701329e-05
-4.5200943	6.4367654	1.6457527	-0.54859504	0.120749	-0.021149094	5.1701329e-05
-0.23387306	1.4990611	0.34717655	-0.32491941	-0.066213387	-0.17827637	5.1701329e-05
0.84861912	-2.2477172	-0.42251034	0.57054437	-0.44614647	0.23026577	5.1701329e-05
-3.2401841	-2.8434637	-0.63884621	0.11534811	-0.62903628	0.087257149	5.1701329e-05
3.6043964	-2.6249796	-0.56956908	-0.11838558	0.70104827	0.038435317	5.1701329e-05
0.36080663	-4.1632923	0.3972787	0.34430642	-0.13434077	0.064360779	5.1701329e-05
-4.755283	-0.97523422	-0.2825128	0.158841	-0.29560583	0.025816489	5.1701329e-05
-5.9382187	-7.6664677	1.7083884	0.34494796	-0.18330285	-0.034850374	5.1701329e-05
-2.3306168	-0.57387532	0.025562718	-0.37587073	-0.56462981	-0.22387242	5.1701329e-05
4.4548193	-1.2374546	1.2231473	-0.62321674	0.20669097	-0.017182962	5.1701329e-05
7.8642945	-3.3613896	-0.10340925	0.27476961	0.14802457	0.077719538	5.1701329e-05
-0.68988509	11.03423	-1.8900003	-0.31639589	0.17720385	0.013296164	5.1701329e-05
13.701922	6.2840275	3.9384862	-0.12836482	0.035085183	-0.022374742	5.1701329e-05
4.0866281	-0.29704406	-1.6131436	-0.26808588	-0.07090399	0.046473206	5.1701329e-05
0.57180995	15.049353	-2.7483224	0.020236428	0.17716603	-0.087322936	5.1701329e-05
1.8593913	3.935081	-0.90260085	-0.15707568	-0.24610012	-0.017637589	5.1701329e-05
5.4915652	-17.392888	3.6519617	0.13724388	0.12144021	-0.054461368	5.1701329e-05
1.0726837	-5.7828965	0.38987179	0.34801265	0.17580091	-0.010089795	5.1701329e-05
2.5296083	0.20684002	0.47911275	-0.33221483	0.68379552	0.0074344479	5.1701329e-05
0.27705611	-1.4634126	0.29767459	-0.36725997	-0.3037857	-0.232445	5.1701329e-05
-2.6308893	-9.000208	-1.3196095	0.22662093	-0.29994388	-0.11285508	5.1701329e-05
-5.5599267	-5.7174937	-0.33994387	0.36469358	0.32341235	0.14177123	5.1701329e-05
0.92031178	-2.1392762	0.061643987	0.18884365	-0.51123124	0.041746386	5.1701329e-05
1.0876212	2.5294666	-0.08084771	0.0027174831	0.36495641	0.11871579	5.1701329e-05
-0.13486158	-8.0645949	-0.11848823	0.13993069	0.014536714	0.12622479	5.1701329e-05
-0.68195744	-0.70943016	0.34852083	0.27658225	-0.24335163	0.4420493	5.1701329e-05
-3.482112	1.6902692	-0.59849857	0.20392958	-0.73459792	0.19026407	5.1701329e-05
-8.2521548	4.5980952	2.7763546	-0.32776284	-0.28306577	0.045892515	5.1701329e-05
2.8736047	-0.17947171	0.53054021	0.014969845	0.37083261	-0.25964502	5.1701329e-05
4.6919724	0.60352517	0.77438245	0.25731185	0.20935721	0.17764672	5.1701329e-05
-4.6208537	-2.0239426	0.17514182	0.60377868	-0.01613251	0.053474233	5.1701329e-05
-1.0717452	1.9457332	0.3184422	-0.75600211	0.0064356769	-0.38694446	5.1701329e-05
2.7878685	0.21956286	-0.074985705	0.28475526	0.41490927	-0.016232082	5.1701329e-05
-0.59698711	-6.4334333	-0.20222595	-0.017820397	0.16266818	0.18257068	5.1701329e-05
-6.5055294	3.989993	0.66350925	-0.37954343	0.21889797	0.098130618	5.1701329e-05
2.6644013	4.0959263	0.049546471	0.089572686	-0.07477014	0.28199078	5.1701329e-05
-0.44828468	0.85937962	0.65143012	0.083136795	-0.60612718	0.056601736	5.1701329e-05
-2.1557284	2.3510839	-0.72929579	-0.25151577	-0.53752065	-0.0080840032	5.1701329e-05
4.8906794	-8.527142	0.898924	-0.041566049	-0.097982783	0.015503453	5.1701329e-05
6.7778952	-2.471325	-0.17400347	0.24668227	0.47445609	-0.046590478	5.1701329e-05
1.1454949	6.5728385	-0.60382747	-0.22624696	0.050486852	0.16602505	5.1701329e-05
-6.247513	-3.9142939	0.99356085	0.51165473	-0.047560006	-0.008359753	5.1701329e-05
5.6519795	0.3695546	1.0319057	-0.23520554	0.44965239	-0.04581645	5.1701329e-05
-6.3255666	1.844609	-1.1008831	-0.38670194	0.11968883	0.10324768	5.1701329e-05
2.6207584	-3.8267207	0.1524416	0.0081658603	-0.030361899	-0.059808031	5.1701329e-05
0.71967112	6.1031514	2.8836638	-0.46680227	-0.20839383	-0.29872893	5.1701329e-05
-0.64003699	1.8998642	0.83910576	-0.84273866	0.31540872	0.1826665	5.1701329e-05
2.7383242	5.2190783	-0.38100708	0.35425295	0.35620366	-0.14259473	5.1701329e-05
0.54408012	2.6114501	-0.67784595	-0.40752696	0.25353332	0.1619471	5.1701329e-05
-0.40104921	2.4652694	0.29903436	0.64498443	-0.018116313	0.064197343	5.1701329e-05
1.2470576	-0.72052183	0.89522263	0.12422441	-0.03773506	0.09989994	5.1701329e-05
-2.8149557	-0.11173789	-0.0089958548	0.087628689	-0.86326898	-0.076026154	5.1701329e-05
-2.0388461	-13.139474	1.8509146	0.043897094	-0.24945194	0.02816351	5.1701329e-05
-1.3331534	4.2308243	0.15032665	-0.36869469	0.18214377	0.044242352	5.1701329e-05
4.5533421	-0.020785742	-0.15033685	0.33708225	-0.14625558	0.077130637	5.1701329e-05
-4.3434565	1.6099021	0.35866194	-0.27616004	-0.46172364	-0.073689216	5.1701329e-05
-1.7891749	-1.2742416	-0.25688508	0.67248979	-0.35997648	-0.15650256	5.1701329e-05
-0.022369895	1.2179354	0.95624972	-0.14276458	0.3450363	-0.19746298	5.1701329e-05
2.0754312	-3.9036963	0.4574135	0.58003636	0.19235456	-0.11504625	5.1701329e-05
1.7298357	-5.5266899	0.43759388	0.54711051	-0.18289085	-0.13625937	5.1701329e-05
1.7142167	-1.6320991	0.57383671	0.58053708	-0.049729857	-0.085571026	5.1701329e-05
1.1479262	-0.69765489	-0.028151013	-0.56179878	-0.73813373	0.024732901	5.1701329e-05
0.4246803	-5.2855854	1.2615658	0.086390664	-0.18765658	0.086604473	5.1701329e-05
-0.62399503	-5.6507325	0.82897939	-0.06656224	-0.54474261	0.25237305	5.1701329e-05
-3.5847385	-1.2674661	-0.44864496	0.55030844	-0.24458006	0.035189712	5.1701329e-05
1.4516539	2.9131266	-0.1690802	-0.70215628	-0.12212913	-0.45110601	5.1701329e-05
-2.6268156	1.4935383	-0.58205958	0.67394019	-0.050596333	-0.10677514	5.1701329e-05
2.0578327	-0.036010013	-0.13631901	0.55297324	0.4195273	-0.036532321	5.1701329e-05
0.36859295	3.186737	0.65859923	-0.28694078	0.32854715	-0.099649352	5.1701329e-05
2.2911589	4.7210157	-0.43829078	-0.35064565	-0.6068545	-0.20314156	5.1701329e-05
-2.9032373	3.12804	-0.58740726	0.25177953	-0.7353594	0.048633637	5.1701329e-05
-2.1283875	-0.473804	0.56465015	0.13169322	0.037357727	0.044135457	5.1701329e-05
10.360413	-0.67453691	0.14091308	-0.13013392	0.43100603	0.10745692	5.1701329e-05
0.45344025	1.9326464	-0.04331255	0.1152241	-0.48696893	0.22806509	5.1701329e-05
-6.0287904	-1.2120765	-0.43122748	-0.4661743	-0.47263091	0.10306332	5.1701329e-05
3.2050777	2.9744747	-0.46812392	0.029283055	0.48942842	0.052841162	5.1701329e-05
-0.91030907	-6.9825774	0.80104805	0.38646424	0.066990463	0.079738452	5.1701329e-05
-0.92064804	3.7146607	-1.0240559	-0.21037467	-0.68060262	0.13264488	5.1701329e-05
-5.3990192	-4.2158077	1.4176957	0.053659012	-0.020587619	-0.11126973	5.1701329e-05
0.12542667	-0.45814427	-0.59724584	0.46580362	-0.34873564	-0.24687481	5.1701329e-05
-0.7062066	-5.8243311	-0.1011274	0.64314909	0.16754275	-0.049780131	5.1701329e-05
-0.1169189	-1.5436958	-0.62265554	-0.25779267	0.26783747	-0.27067679	5.1701329e-05
-2.373193	-7.0494528	4.1814375	0.25031055	-0.30908784	0.029072064	5.1701329e-05
-2.790543	5.9535046	1.9003453	-0.21157846	0.063187001	-0.12494595	5.1701329e-05
-7.8496461	3.7889846	-0.23899511	0.088454855	-0.26136066	0.076919763	5.1701329e-05
-0.50783088	-5.3216927	-0.621529	0.207978	0.63397526	0.19985372	5.1701329e-05
2.4638013	4.4568051	-1.3760257	0.057749001	0.12341479	-0.039412058	5.1701329e-05
-1.3240584	5.9167572	0.14137237	-0.49450033	-0.23277378	0.037648072	5.1701329e-05
6.5303303	-0.97303399	-0.54106401	0.1086828	0.26927579	-0.072240962	5.1701329e-05
4.4002688	-3.0990007	0.66564539	-0.019272082	0.63210169	0.10657612	5.1701329e-05
0.79136809	1.0985409	0.16741408	-0.94109516	-0.29539171	0.046683287	5.1701329e-05
3.5398224	-1.6813223	0.33045903	-0.56633792	-0.10906929	0.17360682	5.1701329e-05
-1.1699309	-1.7613536	-0.46939253	0.29675611	-0.17874718	-0.021940394	5.1701329e-05
-5.5791718	-3.4170711	0.25533261	0.54275077	-0.25914339	0.19339315	5.1701329e-05
6.0899663	5.0983183	2.4688251	0.16639756	0.18342838	-0.0074251842	5.1701329e-05
2.1408997	-0.58913636	0.64636955	0.066966336	-0.12149251	0.15800159	5.1701329e-05
1.1785799	-7.3081923	0.82141443	0.33849829	0.11550292	-0.13894387	5.1701329e-05
12.806371	1.9349701	-6.1789705	-0.26220311	0.15077015	0.10280396	5.1701329e-05
-3.0032897	10.876119	3.2368735	-0.11780702	-0.11175124	0.03283186	5.1701329e-05
1.4450487	-1.1818961	-0.10578863	-0.14387913	0.27112691	-0.058422987	5.1701329e-05
0.75520765	2.2834779	-0.42386153	-0.2360249	-0.79210091	-0.14500689	5.1701329e-05
1.0454745	11.36691	-0.97873739	-0.29841966	0.22570893	0.065069656	5.1701329e-05
-0.97949196	3.0999027	0.074707535	-0.051754791	0.22565677	0.15595475	5.1701329e-05
1.6035613	1.9446503	-0.39091162	-0.90415242	0.23326213	-0.17694262	5.1701329e-05
2.097165	10.136074	0.60317585	-0.37852877	-0.00079558344	-0.045181724	5.1701329e-05
-2.8442351	-2.271948	-0.12215393	-0.42483547	0.026777365	0.28524597	5.1701329e-05
0.49955705	2.943083	0.50770451	-0.094971304	0.25455128	0.10641496	5.1701329e-05
1.6191809	-7.8262487	1.2169513	0.043431578	0.079710027	0.036102655	5.1701329e-05
-6.8732176	-4.3816673	0.46082087	0.13489309	-0.26549526	-0.064321295	5.1701329e-05
-8.9639469	-19.087596	6.9138285	-0.039153153	0.01710793	0.00096034611	5.1701329e-05
-1.9373618	0.51414977	-0.46289478	-0.34754587	-0.66554576	-0.0053882989	5.1701329e-05
-2.6354978	2.2038364	-0.065311553	-0.62235413	-0.63450748	-0.10981274	5.1701329e-05
6.2666869	13.412857	1.0031205	-0.049437193	-0.036895592	0.0078624265	5.1701329e-05
0.8250098	0.25029954	-0.079729641	-0.41090001	-0.34166556	-0.16196588	5.1701329e-05
-2.5542621	1.3911536	0.43607132	-0.40028224	0.29546604	0.19600439	5.1701329e-05
-4.3619273	-1.6880252	-0.25879494	0.016730113	-0.63986038	-0.25672324	5.1701329e-05
-0.55543542	-4.1658503	0.0218749	0.3831102	0.39985728	-0.0059201845	5.1701329e-05
1.5119826	0.92899842	-0.28390786	-0.28247947	0.047962028	-0.048754086	5.1701329e-05
-3.219647	0.69543219	-0.13208703	0.048518129	-0.2843891	-0.16107651	5.1701329e-05
-4.0601564	-0.93218934	0.23377301	-0.020450074	-0.48623798	0.1675255	5.1701329e-05
-7.5307454	3.1638832	-0.2905234	0.14425322	-0.46099883	0.030374954	5.1701329e-05
0.4697726	1.942613	0.94704504	-0.68782207	0.28148197	0.34514611	5.1701329e-05
1.37545	-1.6846569	-0.50609109	-0.47159019	0.77742783	0.030897342	5.1701329e-05
-0.77818563	0.78286541	0.66247829	-0.33378715	-0.098919043	0.16210979	5.1701329e-05
4.0847648	0.63851832	-0.83372002	0.04056989	0.53644919	0.14657121	5.1701329e-05
0.93275965	4.3445555	0.33357575	-0.52580158	-0.43218101	-0.10176096	5.1701329e-05
1.1301292	-1.4335836	0.40778236	-0.21237252	0.6601229	0.15059792	5.1701329e-05
-2.1512119	0.81495437	-0.27282696	-0.013555073	0.67805218	0.033554633	5.1701329e-05
2.4201446	-4.5385004	0.3469459	-0.045076545	-0.017113649	-0.0079971059	5.1701329e-05
-3.3789155	2.4006193	0.24139778	-0.22496364	-0.52832439	0.060347731	5.1701329e-05
-5.7797288	-9.4300046	0.30559462	0.23492415	0.0068357178	-0.073294221	5.1701329e-05
0.75340618	-0.9825403	0.93472164	-0.27618367	0.23476656	-0.18591848	5.1701329e-05
-0.92480301	4.1473335	-0.0066376929	0.36362913	-0.4821173	0.16025814	5.1701329e-05
5.1492882	-4.1583168	-1.2649851	0.42857166	0.36361704	0.071521709	5.1701329e-05
-1.5693202	-1.8631857	0.29116	0.13804866	0.36238738	0.29479766	5.1701329e-05
2.0981638	-5.2676568	0.091152652	0.46423325	-0.062913562	0.14491015	5.1701329e-05
-13.51092	-3.3787463	-4.9668612	-0.10756734	-0.12818261	0.0048011102	5.1701329e-05
17.965932	19.371246	5.5633173	-0.03944147	-0.010204094	-0.03763213	5.1701329e-05
7.0911285	5.8585053	0.26762656	-0.30439609	-0.18613643	0.063872148	5.1701329e-05
-0.30071449	3.0196244	0.39412109	-0.71941973	-0.18217877	-0.13513412	5.1701329e-05
-0.51157148	0.10306278	0.45649118	0.021528611	-0.44036005	0.31031266	5.1701329e-05
1.1517041	-9.5863688	1.50927	0.0064180377	-0.025084937	0.062224033	5.1701329e-05
5.598563	1.1068069	-0.014493545	0.43435953	0.24333008	0.028119338	5.1701329e-05
4.803	-6.4224789	0.33681692	0.35896986	0.034880114	-0.054400543	5.1701329e-05
7.0713441	9.4958579	-2.1087744	0.077914202	0.12633334	-0.028686036	5.1701329e-05
-4.8459899	1.2129056	-0.23619785	-0.12460431	0.050277092	0.12914606	5.1701329e-05
-3.7050598	4.6560879	-0.50549353	0.2069923	-0.58856544	0.14332174	5.1701329e-05
-1.980298	-2.6370069	-0.56816702	-0.42943418	0.30865771	-0.17808454	5.1701329e-05
-10.701569	-2.2845616	-1.443359	-0.061223679	-0.16133459	-0.013849001	5.1701329e-05
0.27994949	-3.9793894	-0.16839331	0.3022737	-0.062966784	-0.045017699	5.1701329e-05
2.3289306	-0.5173111	-0.12648499	-0.014327258	0.57936919	0.3995326	5.1701329e-05
0.41212305	0.37396911	-0.60155881	0.56343012	0.09718678	-0.056540148	5.1701329e-05
-9.4659176	12.116179	0.69495335	0.0062472781	0.0090920004	0.00086203618	5.1701329e-05
-2.9454641	-5.262032	1.1095198	0.52640705	-0.017438418	0.01225147	5.1701329e-05
0.59849346	4.7748971	-0.3457994	-0.21066158	0.24015623	0.036139465	5.1701329e-05
-2.57626	-6.0392987	0.14566786	0.49065156	-0.26757134	-0.12571841	5.1701329e-05
4.95526	-1.5881965	-0.67745723	0.50497975	0.45505578	0.041582696	5.1701329e-05
-1.8917077	0.65811983	-0.7676868	0.36488361	-0.65685715	0.31027661	5.1701329e-05
2.3487703	-11.212625	3.1319604	0.070108709	0.23797547	0.026751094	5.1701329e-05
4.5480623	-0.76113277	-0.67015392	-0.68627191	0.34199332	0.13677195	5.1701329e-05
-3.1096479	1.7131472	0.47906531	0.15251351	0.13873059	0.075706398	5.1701329e-05
-0.46165749	4.0180109	-0.0024365769	-0.7242476	-0.32311667	-0.071375616	5.1701329e-05
-0.3091691	3.6199095	0.67816168	-0.12824897	0.30394035	0.33628847	5.1701329e-05
8.1537787	-1.9885591	0.5598989	-0.14681119	0.46995358	0.015953466	5.1701329e-05
-1.2251706	-5.1443355	0.73169318	-0.08348242	0.26646217	-0.12590091	5.1701329e-05
2.7679294	-2.5638609	0.31626847	0.19742573	-0.42250685	-0.078799931	5.1701329e-05
-5.6384962	9.1330358	-1.5203405	0.073321547	-0.18979818	0.070155236	5.1701329e-05
-7.9370175	6.3633863	0.12959525	0.10498392	-0.1461291	-0.073648177	5.1701329e-05
8.0808258	1.5953765	0.1038716	-0.21178933	0.44240432	0.057369816	5.1701329e-05
10.509111	-4.3593427	-1.6201335	0.081375747	-0.1680954	0.10634392	5.1701329e-05
-2.206947	-10.055593	-7.5248368	0.0922531	0.22912477	0.22462354	5.1701329e-05
-2.9624266	-0.93059231	-0.25056184	0.19014791	-0.088256766	0.17645351	5.1701329e-05
-6.5873161	-3.7104579	-0.2418225	-0.059425989	-0.19795326	-0.029990232	5.1701329e-05
-1.7840505	0.22511561	0.10197262	-0.023401618	-0.94362653	-0.099641371	5.1701329e-05
9.344621	-3.1985372	0.5880452	0.0659763	0.072672817	-0.012125659	5.1701329e-05
-3.9295977	-14.64519	-0.46243305	0.055741121	0.11160901	0.0050875035	5.1701329e-05
3.3903899	-5.4580891	0.6960041	0.53582006	0.23135849	0.028227075	5.1701329e-05
0.31467372	1.6179547	-0.70349243	0.054743739	0.64216734	0.023059331	5.1701329e-05
0.40389588	1.7633907	-0.92627938	0.16275485	-0.20002649	-0.036591037	5.1701329e-05
-1.0783831	5.769878	-0.80339187	-0.58558991	-0.28272373	0.076694259	5.1701329e-05
-0.43438104	2.3270947	-0.014595354	-0.22268368	-0.11037207	-0.066327696	5.1701329e-05
5.8164936	13.799927	6.2373852	-0.14111804	0.15088396	0.058096859	5.1701329e-05
-2.332159	1.0216599	-0.39309906	0.046872494	-0.42017163	-0.31557659	5.1701329e-05
-6.0581974	0.74324122	0.29492721	-0.50448288	-0.20389264	0.054614571	5.1701329e-05
1.6063545	4.8935036	-0.23821931	-0.10631988	0.1336605	0.067797058	5.1701329e-05
-0.59835719	1.3972922	-0.057628303	-0.36154421	0.55047742	-0.051306398	5.1701329e-05
-2.7784957	4.1006829	-0.29125777	-0.21463517	-0.46950927	0.0078185319	5.1701329e-05
-1.4536187	-1.8948064	-0.36502337	-0.19744048	-0.36009221	-0.093009145	5.1701329e-05
4.0833446	-4.3142005	-0.39294462	-0.097865593	0.32446677	-0.012099043	5.1701329e-05
2.0085673	4.3645649	-0.24079445	-0.6658077	-0.16635756	0.1106906	5.1701329e-05
-2.0033504	-0.56886153	-0.0021098869	0.67749528	0.012300533	-0.036912716	5.1701329e-05
3.0446539	3.9926866	0.60702325	-0.017778592	0.026609989	-0.11063189	5.1701329e-05
-0.95965229	1.6878586	0.20296443	-0.52728372	0.68792493	0.18293814	5.1701329e-05
-4.3768738	3.2267763	-0.82650262	-0.23043138	0.14847768	0.0089322687	5.1701329e-05
-8.8495198	-6.674425	-2.5544787	0.075440221	-0.041956855	0.073635562	5.1701329e-05
-3.6612599	4.8013051	0.25914721	-0.054186237	-0.32512602	-0.070658545	5.1701329e-05
16.979308	-1.3901721	-6.4957201	-0.053319862	0.27450007	-0.066329128	5.1701329e-05
-4.1068809	-8.0042128	1.2016807	0.1142481	-0.1940172	0.0032303147	5.1701329e-05
8.1315208	5.5393453	1.8593473	-0.20304799	-0.10622302	-0.033210753	5.1701329e-05
0.83405677	-3.4750784	-0.24696231	0.16606074	0.45373053	0.039874617	5.1701329e-05
0.53072496	1.7393177	-0.18810691	0.12831906	-0.081110337	0.23516658	5.1701329e-05
9.2690689	4.1843935	-3.3748667	-0.16783718	0.36668834	0.007191827	5.1701329e-05
4.4819753	-2.1834175	-0.39797458	0.51435476	0.23653486	-0.21018534	5.1701329e-05
-0.78403416	-4.9384103	2.0637672	0.16022172	0.62095377	-0.24916033	5.1701329e-05
8.062263	-0.31344146	1.063354	0.39660113	0.12106609	-0.21288735	5.1701329e-05
-5.8851519	-0.18130743	0.18887939	0.66313895	-0.0014389312	-0.21764915	5.1701329e-05
6.9554603	-12.493692	0.31023332	-0.10165298	0.023286239	-0.0021837382	5.1701329e-05
-9.3739449	2.8194921	0.094110253	-0.30839427	0.052738062	-0.012336226	5.1701329e-05
-1.4344061	-0.061999379	-0.39662999	0.54674332	0.35214718	-0.35745687	5.1701329e-05
1.9477311	5.4185962	0.53358304	-0.18671618	0.37067728	0.18229453	5.1701329e-05
-3.4202079	-5.3377556	-1.0095671	0.53746184	-0.16029927	0.079301693	5.1701329e-05
-2.7538168	-2.7302269	0.26813296	0.60274413	-0.203167	0.12207064	5.1701329e-05
-4.9832129	-8.9506849	-2.7476923	0.17374212	0.05235759	0.0268106	5.1701329e-05
-5.9153798	4.6160356	-0.7333983	0.35445559	-0.19647398	0.077782833	5.1701329e-05
4.1463189	-0.58403601	0.15874679	0.058517151	-0.095501162	-0.18209026	5.1701329e-05
-5.7717317	-3.8488453	0.97674485	0.40940247	-0.044597185	-0.11140947	5.1701329e-05
4.0265631	1.9787716	-0.052289334	-0.087027343	-0.24858905	-0.10311818	5.1701329e-05
-0.54937261	11.460338	-0.87279799	-0.10934661	-0.38971741	0.076794397	5.1701329e-05
-11.65569	-1.8753178	-3.6487172	0.0079311638	-0.37350104	0.042960601	5.1701329e-05
-8.1265848	-3.7654802	-1.725728	-0.12916782	-0.41757773	-0.056482191	5.1701329e-05
-7.1317743	-1.7392986	0.13452046	0.30443764	-0.40091745	0.07145761	5.1701329e-05
-0.31822026	-0.053816785	-0.51721552	0.27694349	-0.81108194	-0.13660724	5.1701329e-05
1.5928126	-8.3311041	-1.4145991	0.12104838	0.30590192	0.044766156	5.1701329e-05
4.9621027	7.341406	-0.29221637	-0.1019402	0.41472257	0.075707722	5.1701329e-05
3.5760537	-4.0160081	1.0997279	-0.074648371	0.39782117	0.045692882	5.1701329e-05
-2.4606439	2.7575166	0.1704972	0.37469081	-0.11784133	-0.11654994	5.1701329e-05
0.94078063	-0.58313676	-0.0059447274	-0.15398228	0.20395098	-0.036973298	5.1701329e-05
-9.6671921	2.645102	2.8525268	-0.026256957	-0.36710303	-0.13997919	5.1701329e-05
6.1386571	-6.1817948	-0.14558155	0.47693652	0.11566142	0.13179946	5.1701329e-05
-5.1793781	14.97575	1.8889532	-0.013865906	-0.093655289	-0.0061269502	5.1701329e-05
-4.027463	-0.22721575	-0.46954698	0.53810212	-0.3074085	-0.40702781	5.1701329e-05
3.3575961	-1.1678138	-0.22115032	-0.10495757	-0.19508834	0.13782475	5.1701329e-05
-13.380774	1.2142604	-0.23867204	-0.0053781526	-0.066349503	-0.039045807	5.1701329e-05
-1.0786207	0.63612017	-0.029843167	0.28230266	-0.76391204	-0.13922358	5.1701329e-05
-4.6185115	0.72797303	0.048715535	-0.24830546	-0.44421642	-0.016548156	5.1701329e-05
2.3859202	6.1616801	-0.99508292	0.027516796	0.23772944	-0.12087304	5.1701329e-05
-3.5464654	-5.087291	0.78480557	0.37977959	-0.24047045	0.081371245	5.1701329e-05
-5.5920414	-1.2215564	0.53428396	-0.23095031	0.16191372	-0.067815481	5.1701329e-05
4.7705835	5.7344008	-1.2175368	0.14241484	0.31749948	-0.011066484	5.1701329e-05
-2.2314257	13.891451	1.4769796	-0.0090821522	0.095998445	-0.026406027	5.1701329e-05
8.6463653	1.2869633	-0.49612278	0.053075132	0.28803316	0.04321435	5.1701329e-05
0.062711234	-5.6876405	-0.026006655	0.26936432	-0.16404958	0.15816479	5.1701329e-05
-3.2218949	1.5320621	-0.062969848	-0.55207498	-0.45312941	-0.14492676	5.1701329e-05
