#x	y	z	vx	vy	vz	mass
6.971999	2.8238744	-0.49272235	0.031690046	0.3642776	-0.056646669	0.00012911799
-7.307031	0.93396093	-0.68762183	-0.44345262	0.074280493	0.077386069	0.00012911799
-0.61328634	0.96365864	0.59517089	0.64847389	-0.77157784	0.040033625	0.00012911799
-0.34548397	-1.611234	-0.88443506	0.58532578	0.32404435	0.0015292774	0.00012911799
2.786842	2.5596594	0.012951695	0.22760795	0.15100566	-0.19264498	0.00012911799
1.6965148	0.3947508	0.56200267	0.36516576	-0.33322836	0.047700778	0.00012911799
-0.95904439	-0.46609117	-0.67133832	-0.22120302	-0.42772251	-0.0071642478	0.00012911799
-2.079935	3.0218598	-0.33294874	-0.47875774	-0.20323327	-0.095167784	0.00012911799
5.5123333	-3.7956937	-0.076078244	0.098840481	0.44430797	-0.083222303	0.00012911799
-2.9913927	4.408962	-1.9279963	-0.071964704	0.17582292	-0.031752438	0.00012911799
-6.365543	-0.10472316	0.53599617	-0.48076035	-0.066516565	0.15184556	0.00012911799
3.8770344	-6.7203705	0.7025621	-0.26216388	0.39911218	0.097130458	0.00012911799
2.1537428	-1.4181781	0.070978874	0.24544354	-0.09895267	-0.016978707	0.00012911799
-2.4664666	-3.922905	0.45426483	-0.0057574903	-0.17346955	0.17863915	0.00012911799
6.109208	16.531399	-0.18920519	-0.070892156	0.0571574	-0.0062732787	0.00012911799
13.748388	-3.5670184	-1.4971579	-0.0087296378	0.00089414416	0.014298956	0.00012911799
-4.8461925	12.879548	0.83101474	-0.12481007	-0.046218153	-0.066256938	0.00012911799
-3.4971361	3.2738291	-0.16001297	-0.11512599	0.19257616	-0.39254342	0.00012911799
-1.3478969	3.7696721	-0.8060569	0.15204067	-0.30199304	0.025537703	0.00012911799
6.3802613	-1.0420318	0.33366678	-0.30485355	0.30853902	0.1464472	0.00012911799
-9.1738701	2.8995825	0.60866409	-0.15442107	-0.14627708	-0.043106885	0.00012911799
-5.1309386	-0.73339331	1.0733011	0.3132377	-0.47748991	-0.0097073909	0.00012911799
-0.85033901	2.2863426	-0.5642521	0.19437386	-0.58692069	0.038321088	0.00012911799
4.9223019	-4.2739113	0.21110123	0.36877746	0.41055942	-0.014334104	0.00012911799
-2.5009198	2.1931187	0.54284978	-0.034696494	-0.25028396	0.19980655	0.00012911799
7.2257798	0.16658184	-0.98472584	0.33293195	0.40118677	0.19816186	0.00012911799
-0.64049209	-0.1164321	0.029457096	-0.26492227	-0.50252365	0.19045406	0.00012911799
2.7277002	-7.6771141	-2.0286522	0.47994053	0.16898611	-0.11844051	0.00012911799
-1.3467232	7.0832893	-0.85740972	-0.5516972	-0.013825959	-0.18654546	0.00012911799
3.2493387	-0.035385118	0.52817571	0.18336394	0.61287658	0.0029643849	0.00012911799
2.2153854	3.8672451	0.96469057	0.14828212	-0.068687069	-0.14111281	0.00012911799
8.0974328	8.9834774	-2.1292424	-0.14565681	0.22868407	0.039106313	0.00012911799
3.0770106	-3.4131099	0.51343085	0.47385185	-0.34982923	-0.11147118	0.00012911799
4.7918	5.8891373	-0.73781009	0.04784339	0.33836198	-0.18898203	0.00012911799
3.8193192	-11.471333	-0.8323282	0.041189087	0.018994773	0.084330141	0.00012911799
-4.0586437	5.2818217	0.70021207	-0.10765234	0.08003605	0.13364319	0.00012911799
6.4916692	-7.4089781	-0.81670357	-0.042443403	0.35870066	-0.020560267	0.00012911799
6.6398991	5.4571632	-0.32728434	-0.029690632	0.092273847	0.073313567	0.00012911799
-1.7476923	-5.3532543	-0.062919584	0.55949545	-0.29429747	0.12553181	0.00012911799
-2.6015148	-0.12926157	0.054613128	0.038309101	-0.62286664	-0.21740074	0.00012911799
5.5431808	1.4803186	0.43200148	0.29038181	0.60345169	-0.0031823419	0.00012911799
-5.6295569	-3.2829816	-0.3158108	0.21748075	-0.41061456	-0.13953635	0.00012911799
10.857424	-8.0637753	0.62664315	0.20150069	0.13787301	-0.0070448214	0.00012911799
-6.3100522	0.96008943	-0.61738736	0.20105741	-0.46453017	0.067137501	0.00012911799
-0.40232765	4.2419258	0.41777433	-0.47103022	-0.0055380196	0.1648528	0.00012911799
-0.33945287	0.72191653	0.24576456	-0.63170866	0.15602347	0.063755448	0.00012911799
-2.4440004	2.6520206	0.38396632	-0.4907445	-0.027077486	0.08980731	0.00012911799
-3.4231058	-3.7193813	-0.32774963	0.033678122	0.057803668	-0.0054985118	0.00012911799
-8.4445514	5.5689705	-3.0729014	0.052067158	0.0088652859	0.028810079	0.00012911799
0.62967308	-4.9227536	-0.5462165	0.68190637	0.20148937	-0.12986863	0.00012911799
-0.69268903	-0.05252842	0.059460997	0.0086514687	0.43780836	-0.1466222	0.00012911799
-2.5422407	0.34203674	1.0768907	0.26181186	-0.22743901	-0.24032495	0.00012911799
3.6094262	14.050984	-0.49100003	-0.044613694	-0.081516038	-0.029604525	0.00012911799
-6.942404	-14.731212	4.6922104	0.29059482	0.03167515	0.045328901	0.00012911799
6.3616605	-5.1392301	-0.19796388	-0.25097318	0.046446349	0.081603654	0.00012911799
-0.61469281	2.5220475	-0.11980983	-0.87850621	0.20331899	-0.12776585	0.00012911799
-2.6411866	-1.9511206	-0.15782519	0.27196004	0.27378074	0.37365235	0.00012911799
2.5015437	-6.2727514	0.86985811	-0.046589957	0.24318595	-0.079400995	0.00012911799
-0.46863695	-6.968395	-1.0395315	0.33612419	-0.12407364	-0.14939137	0.00012911799
0.3510145	-3.8454261	-0.39892811	-0.22858406	-0.11706881	-0.22854604	0.00012911799
6.7319693	5.6483173	-0.08333866	-0.25370408	0.26359981	0.039483112	0.00012911799
-2.3562159	-0.051570673	0.23805238	0.23278262	-0.6361121	-0.10041594	0.00012911799
4.6773163	4.1576035	-1.3711482	-0.30561373	0.24406031	0.092333645	0.00012911799
5.8517907	-1.0725528	-0.063545589	0.025416759	0.31868358	-0.13180049	0.00012911799
-4.6809341	-4.2569917	-1.2326099	0.57650536	-0.10394416	-0.050768107	0.00012911799
7.0815679	-1.12469	-0.04121269	-0.046688953	-0.2378088	-0.0329897	0.00012911799
0.60127735	4.247721	0.16358321	-0.19206843	-0.58995138	-0.074224709	0.00012911799
-7.2039113	1.0577335	1.9608202	-0.052348044	-0.15465543	-0.16250659	0.00012911799
3.9153977	1.9690541	-0.36620916	-0.29226648	0.67199728	-0.054190315	0.00012911799
5.1063642	-0.93804886	0.34658604	-0.46827945	0.43187358	-0.080603616	0.00012911799
-4.6111627	-4.2564642	1.3485794	0.32715372	-0.21371081	-0.19407991	0.00012911799
-7.0304923	5.9237457	-0.67327634	-0.19460991	-0.15196851	-0.054367172	0.00012911799
-6.1820117	2.0860142	0.69556237	-0.27382618	-0.13814666	0.078598414	0.00012911799
1.0673827	-1.2222973	0.69874191	-0.36141532	0.22914618	-0.030852422	0.00012911799
-3.6532314	-6.8980597	0.22643126	-0.021301703	0.14957113	-0.01149099	0.00012911799
-4.6315525	2.4650636	0.20826314	-0.25907729	-0.073105321	-0.079184552	0.00012911799
1.8867449	4.2969785	-0.96618844	0.067725847	-0.097514153	0.0010465154	0.00012911799
-1.8239093	-6.0819331	-0.56799313	0.1541469	-0.1923686	-0.11004152	0.00012911799
-8.2972644	2.9098055	-0.11360756	0.26834616	-0.021534224	0.029761469	0.00012911799
-6.0684322	-6.1163672	-0.16001114	0.3121385	-0.20192603	-0.25217975	0.00012911799
3.7477633	-6.1734738	0.45541367	-0.15349411	0.37458229	0.034563167	0.00012911799
0.51550132	-4.8849894	-0.57134446	0.00036539384	-0.33926953	-0.12908502	0.00012911799
-3.1094664	-5.7766231	-0.63928071	0.22578385	-0.0134538	-0.16508467	0.00012911799
2.4392903	2.152067	-0.012929089	0.23412046	0.53794701	-0.14037193	0.00012911799
-0.67987796	6.5678426	-0.62336166	-0.052465648	0.039976202	0.035828215	0.00012911799
-4.2886527	1.6800532	-0.019730557	0.33864204	-0.42142645	-0.2365472	0.00012911799
3.5698486	-6.0789817	0.59940388	-0.25679573	0.16808225	0.044543563	0.00012911799
-1.1669217	-1.6541998	0.26569107	0.73270761	0.18775957	0.23667831	0.00012911799
-2.3281137	1.6406808	-0.088465617	-0.38668369	-0.04158936	0.20493987	0.00012911799
-6.7341774	-3.1046338	-0.067432353	-0.27830816	-0.22523587	-0.11003597	0.00012911799
0.11228478	-8.3074185	-0.11117054	-0.10511663	-0.00058815318	-0.055834635	0.00012911799
-0.84406163	-3.0122988	0.50577514	0.32345445	0.15242422	-0.068040351	0.00012911799
10.365837	-2.7385891	-1.5753682	0.013021401	0.44405388	0.0069901619	0.00012911799
9.0586047	-5.3256041	-0.040376484	0.10955074	-0.15226484	0.0099811342	0.00012911799
-1.5150148	-0.86266213	-0.7369234	0.22163498	0.61922825	0.13974646	0.00012911799
-0.76954261	4.712813	-0.29008037	-0.71239611	0.034109595	0.066521059	0.00012911799
5.580398	0.56110511	-0.070486787	-0.096290899	0.45133704	-0.16224102	0.00012911799
-0.56299404	1.7566743	1.0404426	-0.64878735	0.60683292	-0.014351615	0.00012911799
-0.81412576	-3.1945744	0.48749386	0.24793267	0.45473928	-0.030747712	0.00012911799
-5.2850066	-0.28774205	-0.30834458	-0.55819442	-0.14635509	-0.11864456	0.00012911799
4.1245766	-1.7987734	-0.79389646	-0.16990693	0.58479287	-0.071117699	0.00012911799
-7.5580586	-2.2135715	-1.9901934	0.006317989	-0.22266917	0.037163676	0.00012911799
-0.021018767	-1.9480938	0.27808252	0.53819872	0.35046414	0.048987761	0.00012911799
5.6820789	-3.430659	-0.27598905	0.013345818	0.31735727	0.17214433	0.00012911799
-6.7183019	11.405694	0.70148432	0.099885967	-0.10714311	-0.053446852	0.00012911799
0.40906029	2.6023086	0.21091428	0.18266451	0.49018538	0.097295319	0.00012911799
-10.685096	9.2299278	-2.6249675	-0.10085554	-0.19885544	0.01946024	0.00012911799
6.1435399	0.24015249	-2.7592516	0.36226855	0.06768573	-0.0009591083	0.00012911799
-3.7844679	6.8142401	0.47105822	-0.20752825	-0.34990085	0.072990936	0.00012911799
-1.9349073	4.3189071	0.46070388	-0.3612987	-0.46339516	0.0551383	0.00012911799
2.2630888	-4.7471834	0.3351086	0.018801184	-0.13514078	-0.15415856	0.00012911799
7.2978652	-1.7516108	1.2714015	-0.23343753	0.015784333	-0.012185409	0.00012911799
-3.3903239	5.0043516	-0.18950706	-0.40351926	-0.057851168	-0.030518233	0.00012911799
-4.2439699	-5.7225429	-0.049073975	-0.29045659	-0.21344622	0.039049251	0.00012911799
-13.667774	-5.885591	2.7789355	0.13999004	-0.1151171	-0.042227209	0.00012911799
-4.6852557	2.3793478	0.97241991	0.087350734	-0.65726552	-0.0053624505	0.00012911799
-2.7610522	-0.94947372	0.12295505	-0.62845061	0.36003026	-0.10135871	0.00012911799
-5.6989191	3.4355128	-0.22951327	0.010141247	-0.38574632	0.136165	0.00012911799
9.8203302	-8.1897641	0.30576479	0.12498538	0.21789018	0.074718295	0.00012911799
-2.2541672	1.9574595	-0.87756644	-0.20359767	0.053964613	0.15026395	0.00012911799
-0.15579542	-1.0571428	-0.61193741	0.70131565	0.39771446	-0.18212592	0.00012911799
6.3207227	-7.2460755	3.2260928	-0.16145836	0.2803055	-0.16623637	0.00012911799
-0.82929114	-1.6732365	-0.71064431	0.55619471	0.49794265	0.21905702	0.00012911799
7.9722997	-1.4587212	2.4626337	-0.067943466	0.36531003	-0.092712915	0.00012911799
3.7131568	-1.3694721	-0.91373182	0.094805215	0.035759146	-0.17419119	0.00012911799
2.6426918	-2.2633788	-0.21816734	-0.12582789	0.69080668	0.17866899	0.00012911799
9.2143522	5.0772582	2.3541226	-0.32008675	0.24610037	-0.044313546	0.00012911799
-2.830247	2.9048973	-0.45381556	-0.17718843	-0.38994662	-0.29377999	0.00012911799
-1.0154693	4.2918746	-0.047127935	-0.59255675	0.3724125	-0.0086596505	0.00012911799
-0.14435146	0.73317593	0.054524907	0.4221951	-0.31330789	0.09712318	0.00012911799
4.8897146	-9.597607	0.13524593	0.33767828	0.14417684	-0.003407235	0.00012911799
-2.5417337	-6.6045156	0.5459768	0.11327487	0.39269717	-0.18988731	0.00012911799
-8.5716741	-2.1001051	0.043313534	0.22678534	0.11397922	0.024380668	0.00012911799
1.6611259	-2.2187094	0.4814444	0.51704471	-0.081023378	-0.070680705	0.00012911799
1.6093601	-7.0691177	-0.40320707	0.43519774	-0.1212142	-0.087812398	0.00012911799
-2.2142859	2.0246367	0.4575769	-0.78329076	-0.21795186	0.15443135	0.00012911799
-0.73094673	-0.68068555	0.14475062	-0.08328442	-0.5512964	0.13017462	0.00012911799
7.7886274	6.6516152	-1.5926584	-0.14785082	0.36911556	0.0071301712	0.00012911799
-5.2633888	6.8745157	1.2457092	-0.29658948	-0.021609965	-0.012588936	0.00012911799
-0.6955142	-0.09346159	0.50484038	-0.82058171	0.228306	0.18192903	0.00012911799
0.042006989	-3.9314579	-1.5460954	0.072393161	-0.24689075	0.15996959	0.00012911799
6.2849651	-9.7592598	3.0398406	0.12677651	0.15684587	0.058484317	0.00012911799
-1.8201094	-2.5083673	-0.71830684	-0.010022016	-0.018914355	0.047402911	0.00012911799
4.7887959	6.4834528	-0.82845786	-0.13874856	0.22991252	-0.043277678	0.00012911799
1.805038	4.3119309	-0.19380344	-0.63007408	0.019738719	0.3205921	0.00012911799
0.48065773	-1.621179	0.29568026	0.59438177	0.48632537	0.040113886	0.00012911799
-5.4598828	8.2845708	-3.4376249	-0.1133331	-0.24390784	-0.024557152	0.00012911799
-3.8260557	3.9748105	0.4204253	-0.14158109	-0.53963652	-0.011076586	0.00012911799
3.2358026	-2.6627388	-0.15948186	-0.28010246	0.2355912	0.11878925	0.00012911799
7.9590141	1.2610269	-1.2872599	-0.049585817	0.26005052	-0.19016381	0.00012911799
-2.525877	1.4824361	-0.58002168	0.56923293	0.13229765	0.18524037	0.00012911799
-5.4535772	7.829906	-1.2386714	0.080769217	-0.18300926	0.0086913907	0.00012911799
0.95314913	-3.065845	-0.50043389	-0.31438094	0.43041961	0.13037119	0.00012911799
-8.4165897	5.9079118	0.29849966	-0.16852022	-0.25008822	0.051271592	0.00012911799
1.8359927	-1.2373033	-0.63744935	0.41700825	0.7780319	-0.16145931	0.00012911799
4.9342469	-0.94818973	0.27391151	0.35029354	0.36090164	-0.16660724	0.00012911799
1.8245438	2.7125306	-0.24939127	-0.57311966	0.27640015	0.057580828	0.00012911799
0.75499584	-1.5127692	0.85754555	-0.066728509	-0.26431744	0.10557438	0.00012911799
-2.3253612	1.4172675	-0.46629639	-0.11448205	-0.057196426	-0.060196683	0.00012911799
-0.04969759	2.0975157	0.28311402	0.12331936	0.5403822	0.11561963	0.00012911799
5.0696415	-0.20119538	-0.30934031	0.3061522	0.6730037	0.028395412	0.00012911799
7.9716335	-2.6932768	-0.39585902	-0.2356613	-0.074396064	0.16859107	0.00012911799
6.6023584	-9.1330865	-3.7709135	0.042173755	0.020214341	-0.0041668376	0.00012911799
1.8030905	-3.5658933	0.17197666	0.1975051	0.11314288	-0.33788505	0.00012911799
4.3127155	6.3561068	-1.1715507	-0.026344494	-0.16092985	0.1453907	0.00012911799
-2.1287715	4.7632902	-0.292818	-0.2734527	0.23531391	0.040081935	0.00012911799
1.9411523	0.12362384	-0.49019981	-0.37901577	0.0029295994	0.46250071	0.00012911799
0.5679679	4.6240279	-0.35031286	-0.42938589	0.35936248	0.14222536	0.00012911799
4.8470506	-5.1092183	0.75288182	0.091199103	0.15255534	-0.048925604	0.00012911799
6.9715385	9.1501822	-3.7382206	-0.11476729	0.23782024	-0.025235509	0.00012911799
-1.7674702	-2.8090478	1.5341266	0.26291743	-0.052309323	0.048186275	0.00012911799
-0.48576621	-4.5650066	-0.22752613	0.13825515	-0.50137092	-0.22767828	0.00012911799
-1.1905752	0.931965	-0.16703348	-0.26770526	-0.11720742	-0.029330883	0.00012911799
6.4382669	-1.6911818	1.3235598	0.23056098	0.25024676	-0.20494057	0.00012911799
-2.4212273	5.1630352	-0.10244611	-0.30566709	-0.16369959	-0.034278947	0.00012911799
-1.3901898	2.0540217	-0.10772306	-0.37132926	-0.083417267	-0.095835513	0.00012911799
-3.941243	6.6238908	-1.4258544	-0.14044754	-0.12219984	-0.042352928	0.00012911799
2.2954291	-6.0819206	0.75935741	0.38747768	0.30696722	-0.094311818	0.00012911799
-8.990362	3.3448163	-2.0319831	0.14094648	-0.32056277	-0.055221997	0.00012911799
-5.5001613	3.8216468	0.9150867	-0.3242693	0.020808647	0.010397144	0.00012911799
-2.2220777	7.525916	0.75591786	-0.41901248	-0.22025665	0.043445161	0.00012911799
1.935348	2.5740191	-0.22577896	-0.32698143	-0.30335879	-0.132758	0.00012911799
-2.3560607	-1.7146171	0.55205426	0.25676867	-0.36928498	0.055155696	0.00012911799
-6.1247725	2.9182508	-0.79613047	-0.47366776	0.09460386	-0.21492047	0.00012911799
-3.6616829	6.3488541	0.10559152	0.16731105	-0.39546084	-0.16769132	0.00012911799
7.0823892	-5.5424301	-1.0107362	0.12187002	-0.14438482	-0.011666033	0.00012911799
2.2553389	5.212557	-1.1237412	-0.24582087	0.17801205	0.15867068	0.00012911799
3.0526725	1.0682678	0.032048896	-0.069509094	0.61535305	0.022899133	0.00012911799
3.4753017	-3.9847322	-0.16686619	0.15584109	-0.035996536	-0.02892818	0.00012911799
0.80213005	-3.3066924	0.076856911	0.25804125	-0.28118256	0.19634948	0.00012911799
-1.4323966	-5.1805279	0.091852101	0.42609929	-0.3937282	-0.06760033	0.00012911799
-3.4118588	-0.11312082	0.90537916	0.77308394	-0.26727621	-0.19256841	0.00012911799
4.1454746	-2.0413324	0.32229649	0.15195474	0.67880219	0.41433582	0.00012911799
1.8962611	3.915617	-1.0921869	0.14953675	-0.092115426	-0.14642339	0.00012911799
-0.30926375	7.5751353	-1.1412043	-0.47146596	0.055136661	0.18046493	0.00012911799
-1.5675601	-0.86395823	0.13662919	-0.086536324	0.34669578	0.44951216	0.00012911799
-3.6478389	-2.0527049	0.3266826	0.27930345	-0.54707789	-0.076697059	0.00012911799
-11.475192	0.042360831	-1.9117945	-0.047365814	0.03891877	0.0021103265	0.00012911799
-5.468938	2.0636611	-0.10672493	-0.39153738	0.19980084	0.16352335	0.00012911799
-3.4871028	2.6711523	0.094276801	-0.31252485	-0.36264615	-0.21642554	0.00012911799
-2.4024368	-0.3904528	-0.54959792	-0.80986943	-0.44316718	0.035942997	0.00012911799
3.6564815	1.9906049	-0.11716793	0.17777543	0.028214349	0.15308543	0.00012911799
-3.3571581	-3.2471547	-0.33101336	0.26903354	-0.37256088	0.21375473	0.00012911799
2.3091116	3.5368886	0.17081233	-0.47573725	0.28628958	-0.10967634	0.00012911799
7.0201423	-5.2562199	-0.77379557	0.31158882	0.19381178	-0.21612414	0.00012911799
-2.684066	1.1953767	0.66058876	-0.091202812	-0.77632806	-0.057904742	0.00012911799
-1.0924712	-6.8546799	-2.567267	0.43590964	-0.17639076	0.030813619	0.00012911799
11.191594	-6.5391626	1.2488093	-0.1347083	0.069131328	0.054635614	0.00012911799
7.0674163	-3.408281	1.4801643	-0.10546255	0.050271247	0.062830011	0.00012911799
5.9035423	-1.284758	2.6063427	0.010487784	0.61802152	-0.016185732	0.00012911799
10.171998	-12.361884	-4.2647398	-0.10975648	0.14357123	0.068109508	0.00012911799
0.34274375	6.8215635	-0.44143028	-0.2213524	0.3516566	0.099605504	0.00012911799
0.6069638	-3.5033383	-0.26630238	0.68461253	0.24780884	-0.086562105	0.00012911799
-4.108407	-6.7618271	-0.087247185	0.41371639	-0.15423814	0.039404742	0.00012911799
-3.9472568	3.1818176	-0.54012429	-0.30612676	0.17385721	0.032973659	0.00012911799
1.4834902	2.1615921	0.31079063	-0.66692622	0.33256268	-0.13133636	0.00012911799
-4.7066652	-0.69400778	0.16808803	-0.69518267	-0.31805818	-0.071301035	0.00012911799
0.92824155	-4.8974622	-1.7908585	0.25470038	-0.048614173	0.095846842	0.00012911799
3.1518654	-5.7198228	0.27944046	0.14965082	-0.15856008	-0.10242221	0.00012911799
6.6587901	-7.0825653	0.4007449	0.24828049	0.32482615	0.062613314	0.00012911799
-9.9245825	-0.15129919	-0.59135739	0.10894029	-0.28806074	0.076133952	0.00012911799
-3.0603827	-4.9167395	0.26222329	-0.15458763	-0.64604233	0.05540452	0.00012911799
-0.31887216	-7.0107393	-1.9306717	0.48395291	0.2761299	-0.057819207	0.00012911799
14.647413	-0.46594414	-1.636085	0.24435223	0.18910724	-0.1289314	0.00012911799
-5.3825445	-3.9139819	0.25358044	-0.50004686	-0.073506084	0.08745672	0.00012911799
-1.2620227	-1.0061911	-0.14077272	-0.42559721	-0.53188836	-0.095124471	0.00012911799
-19.799849	0.54139105	5.9468005	-0.031251659	-0.12725891	0.076526231	0.00012911799
6.637772	4.4050278	-1.2871132	-0.35198428	0.14856657	0.031709522	0.00012911799
1.3849905	-6.032001	0.00066088902	-0.0090626197	-0.30169509	-0.15231172	0.00012911799
0.55837762	1.5113329	0.25894323	0.31940961	-0.58716089	-0.25109363	0.00012911799
4.7134584	-0.85216286	-0.18558815	0.27343303	-0.25610946	-0.03463904	0.00012911799
-2.3920173	-6.0737053	-0.28257064	0.34669067	-0.24297927	0.0044837969	0.00012911799
3.0327418	-3.2070928	0.15023402	0.40648789	-0.13377248	-0.17080111	0.00012911799
-8.0555352	9.7189938	-0.48946913	-0.051466366	0.030686504	-0.039308458	0.00012911799
-3.4143635	3.2722816	0.066512492	0.22448711	-0.40036172	-0.15461503	0.00012911799
1.5064569	-2.9828274	-0.85505341	0.071726719	-0.083237195	-0.11843123	0.00012911799
-11.32587	-15.829339	-9.9535495	0.15628887	-0.21198913	0.036601033	0.00012911799
5.2891888	-1.5877916	-0.75304071	-0.39385442	-0.22355369	-0.11078743	0.00012911799
-1.5136529	-3.3657034	-0.69933668	0.34093181	-0.47362765	0.15122911	0.00012911799
5.9532428	0.82617356	0.5578474	-0.065571841	0.56275543	-0.12194537	0.00012911799
1.6246909	0.23800232	-0.132851	-0.67535044	-0.056929575	0.013792537	0.00012911799
14.232471	5.9251122	2.8312882	-0.13952684	0.23064473	-0.20521487	0.00012911799
-4.403317	3.6024497	-0.027930225	0.13612268	-0.74438904	-0.0023202473	0.00012911799
-6.964334	7.6858011	-2.4129504	-0.34737308	-0.16395086	-0.18957652	0.00012911799
6.8315309	-3.6541324	0.69264367	0.15793449	-0.31422672	0.11636388	0.00012911799
