#x	y	z	vx	vy	vz	mass
1.3194123	-5.495042	-0.92232699	0.26909548	0.19800444	0.087373342	0.00014337851
-2.342209	1.0649183	-0.53359505	0.10548983	0.31563449	-0.013831871	0.00014337851
6.2202645	1.8808511	0.75858727	-0.44395358	0.05869809	-0.052949239	0.00014337851
-5.1870443	-13.753996	2.7847221	0.012362183	0.095164502	-0.058577946	0.00014337851
-2.2949969	1.7583985	-0.26557092	-0.7569743	-0.2497177	-0.22982643	0.00014337851
2.6377615	2.0554773	-0.61391929	0.61416658	0.26559448	-0.03052739	0.00014337851
-4.273537	0.81983456	-0.22343878	0.64332858	0.042793523	0.12728921	0.00014337851
-0.31198805	-2.0095176	-0.087673297	-0.33620349	-0.55929049	-0.25607825	0.00014337851
-4.7788181	10.647976	-0.84776306	-0.040431857	-0.025816713	-0.017515545	0.00014337851
-0.20590246	-2.1015704	-0.015832497	-0.7070032	0.083420708	0.16540983	0.00014337851
-2.5535179	1.4463896	-0.53982056	0.52546756	0.0054359986	0.50181749	0.00014337851
-3.3879386	1.415504	0.41666841	0.073748569	-0.44769011	0.24207212	0.00014337851
0.74763975	-5.7012585	0.06678414	0.30972835	0.31322277	-0.12480031	0.00014337851
-1.71745	-5.2218178	-0.12508362	-0.10934202	0.41897592	-0.10092953	0.00014337851
-1.6723553	2.1016354	0.034041672	-0.29413892	-0.43446792	-0.49133787	0.00014337851
-2.4700224	-1.1392274	0.40802855	0.071168689	-0.62641619	-0.029056508	0.00014337851
3.0542447	2.5851835	0.81250724	0.053408343	0.76037783	0.28204465	0.00014337851
0.55158181	1.0977144	0.61742315	-0.50721362	0.49999897	-0.2378367	0.00014337851
-1.9632218	1.6595766	0.0062847536	-0.20443801	-0.62530782	-0.1034802	0.00014337851
1.7613822	0.74436786	0.23946044	0.010337135	-0.10875678	-0.31647404	0.00014337851
-3.6097812	1.2639097	0.78637786	0.011241503	-0.7553213	-0.10549011	0.00014337851
1.3783416	-3.7257106	-0.0029133653	0.48580683	0.53741068	0.1480482	0.00014337851
0.35380851	-4.8254379	0.11046606	0.49677612	0.11932317	0.083195242	0.00014337851
-0.98857608	0.80774095	-0.36079104	0.16763835	0.50673493	-0.061754576	0.00014337851
0.44018443	-0.61757198	-0.56988279	0.35538066	-0.12981591	0.027194135	0.00014337851
6.3638431	-3.7563681	1.1780068	0.36374064	0.3088359	-0.01466615	0.00014337851
-2.9667623	10.081624	1.4525452	-0.20740093	-0.14044805	-0.064997892	0.00014337851
-0.25871921	0.37416702	-0.37300386	-0.70506713	0.14331117	0.21919424	0.00014337851
-1.4749695	-3.2314895	-0.51291525	0.33535601	-0.10345486	-0.027500379	0.00014337851
3.0752787	2.7030687	0.17873049	-0.20695493	0.48244785	0.074398451	0.00014337851
-1.4031139	2.6159079	-0.41158813	0.057986222	-0.18165053	-0.02815902	0.00014337851
-3.3021116	-3.7953266	0.11342021	-0.018429365	-0.2587394	0.050729954	0.00014337851
-8.7786546	0.85518237	-0.069362172	-0.23223208	-0.315937	0.067484441	0.00014337851
2.1659619	7.1333197	0.49322107	-0.15956377	0.31098059	-0.27968403	0.00014337851
6.4053515	0.52393698	-0.308058	-0.11510454	0.5672536	0.28060715	0.00014337851
-1.8069719	4.9248055	0.59363723	-0.36432306	-0.40891469	0.071323341	0.00014337851
-1.4157258	-1.604531	0.73757077	0.50002743	-0.5023493	0.31967138	0.00014337851
0.22160286	-0.93557542	0.6771294	0.48911579	-0.4069321	-0.10829284	0.00014337851
-0.63284266	-0.11683009	0.4398726	-0.038405378	0.089058651	0.029196506	0.00014337851
9.8532633	4.3258197	0.013814724	-0.2227207	-0.14536163	0.062874696	0.00014337851
-5.1981342	1.6417037	0.55566307	-0.36790876	-0.11454563	0.19244236	0.00014337851
1.0457779	2.4307298	1.5127878	-0.54924477	0.2046452	-0.0013410851	0.00014337851
-6.3040687	6.8647501	-0.67725904	-0.15217277	0.29227651	-0.036859144	0.00014337851
0.48021203	-0.59193041	-0.01806095	-0.66735026	-0.02102735	0.062827769	0.00014337851
4.1731835	7.8867371	-0.64181516	-0.21552875	-0.015676419	0.16213274	0.00014337851
-2.6135132	3.0961124	-0.52015659	-0.0040172568	-0.52172887	0.097031577	0.00014337851
-15.040049	-1.9007374	-1.4590209	0.024267942	-0.25566117	-0.13268098	0.00014337851
3.9646592	4.8647416	0.75312266	-0.31931626	0.36033403	-0.18778458	0.00014337851
-10.933455	1.4457648	-1.1626219	0.066981108	-0.015472638	0.10224414	0.00014337851
-0.65612593	0.98639823	0.11658121	0.33098483	-0.2423382	0.1145691	0.00014337851
-2.7267979	0.076754067	-0.56095754	-0.21968607	-0.55754857	-0.047036984	0.00014337851
1.1268086	4.0825976	-0.34471725	-0.10058103	0.57375641	0.13122612	0.00014337851
-1.336191	0.11731637	0.63726546	0.43487984	-0.31768083	-0.15754575	0.00014337851
-13.407555	-4.4075192	-7.0379421	0.056116956	-0.29780779	-0.12224982	0.00014337851
-0.18713179	-14.528032	-2.013646	-0.0043162779	0.12792217	0.054129277	0.00014337851
-1.7868601	0.3942119	-0.14436899	-0.24052129	-0.26721885	-0.095930973	0.00014337851
-11.793747	2.4182783	0.5002322	0.092064453	-0.057017664	0.0031651722	0.00014337851
-5.9816287	-7.874936	2.3044999	0.13360683	-0.32654246	-0.017430995	0.00014337851
1.0891859	0.8209371	-0.2006003	0.7953194	-0.050291266	-0.15718645	0.00014337851
-0.53905687	-1.8601775	0.085847317	0.78303997	-0.051905434	0.087887088	0.00014337851
2.8433448	-1.9847741	-0.02757964	0.35070299	0.50703288	0.12532335	0.00014337851
-5.4577644	0.72312639	-0.033617194	-0.20530027	-0.55376258	0.058708737	0.00014337851
0.54090351	-2.0614328	0.31935404	-0.22646161	0.15233155	0.3284973	0.00014337851
-4.9701854	-1.8024938	0.31592893	-0.14294048	-0.32163765	0.0026059063	0.00014337851
-7.3078656	-0.92845318	0.51842316	-0.28660468	-0.29349919	0.039133808	0.00014337851
1.8794538	9.0084311	-1.7441789	-0.21424987	0.29573722	-0.035031296	0.00014337851
2.4736733	-4.6770825	-0.91770892	-0.26842036	0.43454833	0.02304705	0.00014337851
2.3512508	-5.2325426	0.19448483	0.35528895	0.15677559	0.23187204	0.00014337851
-2.6761431	11.426465	-3.5819938	-0.32059265	0.033305267	0.065812672	0.00014337851
1.6728101	8.0862498	1.7089614	-0.4578889	-0.04700345	0.026338805	0.00014337851
-3.8572693	-0.97759165	-0.67930605	0.0095137037	-0.25523749	-0.16768187	0.00014337851
6.1187745	-0.28067452	-0.59760146	0.068536082	0.24608256	-0.10058558	0.00014337851
-3.6964986	4.263555	-1.5009502	-0.23611388	-0.65515882	-0.10920068	0.00014337851
3.5900502	0.56318567	-0.26139966	-0.34099845	0.43940625	-0.0012425819	0.00014337851
0.57429165	1.5574112	0.09900976	0.11844918	0.58567961	-0.16779225	0.00014337851
0.68797487	-7.4414133	0.78228842	0.36019555	0.32695788	0.058563581	0.00014337851
7.2759012	1.3242847	0.3599791	-0.058976378	0.32919311	0.1168739	0.00014337851
9.2329079	11.035947	2.6684251	-0.13011513	0.15882405	0.077683991	0.00014337851
-1.3054088	-2.1243185	-1.5237084	-0.066112151	-0.18324305	0.046263369	0.00014337851
-7.7589022	0.67858369	-0.54183697	-0.18882994	-0.029066808	0.072297674	0.00014337851
-2.2064082	3.3812756	0.054862798	-0.52819292	0.36608873	0.0853993	0.00014337851
1.427837	-0.64250496	-1.2907768	-0.17604141	-0.18933256	-0.26943278	0.00014337851
-5.4807491	5.0008229	1.3459646	-0.061709661	-0.17057644	-0.28915719	0.00014337851
-9.1469982	-5.7255602	2.756929	0.13848457	-0.23152296	-0.066094485	0.00014337851
-5.1836855	-5.4359212	-0.21209951	0.21185242	-0.53529125	-0.19537149	0.00014337851
1.4417373	10.952132	0.46996597	-0.2465901	0.14143022	-0.035656843	0.00014337851
2.793771	-3.1436065	1.6259287	-0.033443218	-0.067224399	0.10799552	0.00014337851
-4.012168	2.2997988	0.10496793	-0.31828782	-0.40390503	0.036822872	0.00014337851
-5.540324	-4.3544753	0.044997702	-0.18186687	-0.36851487	0.0090048266	0.00014337851
4.0031179	2.9774216	-0.57256737	-0.52449741	0.37911155	0.056938111	0.00014337851
8.8979767	5.5913222	-0.086416787	0.01956266	-0.14053477	-0.0098794841	0.00014337851
-0.80305897	1.825859	-0.37352432	-0.12118595	-0.33232886	-0.12505503	0.00014337851
0.22235193	0.12842224	-0.13706628	0.37676755	0.60171302	-0.063972574	0.00014337851
-4.2640855	1.2017566	-0.12626753	-0.0097121648	-0.21524186	-0.044222025	0.00014337851
-1.8948605	-2.5645754	-0.11894464	-0.35962997	0.013370084	0.16510144	0.00014337851
-6.5072757	1.3446655	0.7927576	-0.17731387	-0.32070891	0.16121738	0.00014337851
-23.694478	6.0936621	4.7064244	-0.070603807	-0.086541766	0.061695628	0.00014337851
-0.010116946	-0.7607287	-0.054650416	0.078687436	0.41791809	0.16499733	0.00014337851
-4.9055993	1.995034	-0.46812604	-0.53510808	0.17910886	-0.021523493	0.00014337851
2.8762029	-2.4859972	-1.241515	0.59888284	0.36337725	-0.15264542	0.00014337851
1.6518524	-7.1768932	-0.52080089	-0.30595493	-0.006537736	-0.014207969	0.00014337851
-5.3776294	-3.5936433	2.3688123	0.25111411	-0.56249539	0.099964539	0.00014337851
-3.8552506	-2.8428119	-0.21724345	0.039989516	0.25328166	-0.13127123	0.00014337851
-0.42217125	-1.1388085	0.68400229	-0.64410605	-0.46733296	-0.086358642	0.00014337851
6.1169109	-1.7208948	0.5244783	-0.1054905	0.41507788	-0.11232752	0.00014337851
8.4702593	-0.74457357	-0.64264555	0.3362043	0.16908978	0.0017916476	0.00014337851
2.7232563	2.6976101	0.42227334	0.41951356	0.3579782	-0.085304366	0.00014337851
0.93671772	-6.2619646	0.35098814	0.16818807	-0.31862585	0.023328431	0.00014337851
-8.5023673	-1.7196029	0.86151939	0.44997464	0.10718719	-0.061195157	0.00014337851
-2.3058834	-1.4495691	-0.80356294	0.22747121	0.11384138	-0.006516232	0.00014337851
-1.4165696	2.5021627	0.39279355	-0.15358811	0.17654592	-0.12661938	0.00014337851
4.3662046	0.036099146	-0.32539124	0.08238497	0.060965374	0.11419557	0.00014337851
1.9714856	0.43286548	-1.0658424	-0.15459235	-0.35347241	-0.13930459	0.00014337851
-1.1957846	-7.2158756	1.9488589	0.0074211774	-0.32048136	-0.0033333179	0.00014337851
7.187294	-7.5252612	-1.7106748	0.30278193	0.072776115	0.033194941	0.00014337851
-1.1485835	2.2369493	0.62163832	-0.50996879	0.22068818	-0.32491197	0.00014337851
-2.1049876	-0.23083572	-0.90729626	-0.55618769	0.008847565	-0.10133135	0.00014337851
8.6960427	-4.400088	0.43153007	0.071004365	0.30286847	-0.094200439	0.00014337851
7.6272219	3.0003628	-0.37194853	-0.20398525	0.073127096	-0.059697978	0.00014337851
-1.8502317	-1.0983001	-0.29162561	0.14564052	-0.1080658	-0.2340398	0.00014337851
2.5241492	-7.4772912	-2.9607101	0.18987418	0.19453452	0.066925183	0.00014337851
-1.2467366	5.1822664	-0.8370918	-0.2489627	-0.019164485	-0.033542897	0.00014337851
13.624099	6.1359085	-0.10230297	0.050172218	0.14251534	0.036848084	0.00014337851
8.9713392	4.9525381	-2.2753763	-0.026177853	0.059923775	0.052479983	0.00014337851
-2.0505198	1.5136567	-0.0011461958	0.55724617	-0.18784736	-0.38025355	0.00014337851
-0.91302358	9.9081412	-1.3627765	-0.27718232	0.020080353	-0.054169848	0.00014337851
-5.4170188	-2.6613577	-2.0738546	0.27258247	-0.48224925	-0.35806983	0.00014337851
3.498693	-0.18424988	0.09128148	-0.26074372	0.70544788	-0.27864841	0.00014337851
0.15522306	2.4230394	0.44532953	-0.32788479	0.7484327	0.21808272	0.00014337851
-7.1115169	-4.4105138	0.14599335	0.0094161888	-0.37487902	-0.081218013	0.00014337851
2.2013722	-5.6173025	-0.096572143	0.078101521	-0.23325547	0.11385299	0.00014337851
-0.48197587	2.9803312	0.26232787	-0.0052236572	-0.29109809	-0.27825738	0.00014337851
-0.7757911	2.7078657	0.51014425	-0.33731298	0.28055843	-0.097108259	0.00014337851
5.5985839	0.68984345	-0.4917306	-0.37317297	0.26008528	0.11828293	0.00014337851
3.5801992	-8.2443662	-0.26246394	-0.16027938	0.080576098	-0.0040868741	0.00014337851
1.8419456	1.6762887	0.34744478	0.035451374	-0.14434497	0.32145131	0.00014337851
0.380258	1.9026924	-0.025020906	0.81059329	-0.5086981	-0.14181434	0.00014337851
2.2156877	-3.4330792	0.048046891	0.49052172	-0.10113576	0.10404975	0.00014337851
3.3515909	2.1259068	2.6781585	-0.07775093	0.026354532	-0.082675788	0.00014337851
0.78880719	3.6172665	0.51722719	-0.060906351	-0.018761064	-0.097043743	0.00014337851
-14.822308	-8.1829738	4.481185	-0.033824986	-0.20235609	0.09330328	0.00014337851
-6.447179	-3.5935055	-0.13466973	-0.24652423	-0.38446591	-0.038450659	0.00014337851
2.8914617	5.4965	-0.3129791	-0.0091503213	0.36626527	0.0030635214	0.00014337851
-5.425095	2.5657379	-0.070110566	-0.002254448	-0.4330657	0.16705429	0.00014337851
-2.0267882	1.4522723	0.4686364	-0.66859124	0.59637094	0.081945885	0.00014337851
5.0114284	2.8283588	0.1288213	-0.52515309	0.18995632	-0.19732588	0.00014337851
2.3238743	-0.43065712	0.14571624	0.18322483	-0.24258384	0.081245387	0.00014337851
1.4610796	-3.3861203	0.086214662	0.28204064	-0.30421002	0.3727934	0.00014337851
5.4797316	4.7243149	-0.36967412	-0.35676148	0.22438844	0.13912399	0.00014337851
-1.5031849	3.579454	0.35306601	-0.27061626	-0.55656309	-0.017594758	0.00014337851
3.5819438	0.47719872	-0.45346404	-0.14842291	0.25785745	0.11922012	0.00014337851
1.6075232	1.50267	0.65879469	-0.17031625	-0.34191398	-0.034946095	0.00014337851
1.5898785	-3.0367143	0.79416693	0.28173219	0.34175133	0.065610796	0.00014337851
0.89186458	-1.61747	1.0857733	-0.28356602	0.50191148	-0.13390667	0.00014337851
-4.0034744	5.0201863	1.7879757	-0.13550565	-0.093318443	-0.039203985	0.00014337851
6.8581901	5.6550783	-1.7105155	-0.26888508	0.24664525	0.13821523	0.00014337851
0.52394279	-6.4678372	-0.26061016	0.30825611	0.23770028	-0.097626518	0.00014337851
1.6167594	11.699455	-1.7358408	-0.28839539	0.12864487	-0.028986296	0.00014337851
-0.32410182	-10.225986	1.5716823	0.044229748	0.30735749	-0.032427778	0.00014337851
6.5985626	-4.2587536	0.40274732	-0.13346717	0.015218615	0.089254579	0.00014337851
-4.22229	-2.939212	-0.22188804	-0.35275718	-0.26266779	-0.25944223	0.00014337851
2.9551078	-0.91927168	0.00092009606	0.68990707	0.17060813	-0.17454546	0.00014337851
-0.28136355	-0.66433143	-0.29146701	0.11118061	-0.12246107	-0.051844958	0.00014337851
-3.873318	-2.5491923	0.84755357	0.57864448	-0.52868368	0.14466872	0.00014337851
-2.0819799	-3.5923816	-0.011553354	-0.25334833	-0.13643686	-0.10699736	0.00014337851
4.0076952	-0.8775097	0.41690755	0.18243394	0.43160828	-0.10779213	0.00014337851
-8.4367896	1.5735323	0.1862708	0.21049232	-0.21877301	0.01901351	0.00014337851
1.4657203	1.6004419	0.1130423	0.066477941	0.12231574	-0.018600603	0.00014337851
0.10817601	-1.2341932	-0.24148205	-0.38668972	0.76255437	0.247455	0.00014337851
8.2948501	-6.5599036	-0.029567964	0.0027763104	0.25473006	0.018289455	0.00014337851
0.54815456	2.6439532	-0.87924023	-0.18056017	0.29318861	-0.017396008	0.00014337851
-2.5905225	1.5452307	0.091968787	0.42115938	-0.60753057	-0.32281132	0.00014337851
-1.267172	-1.8519766	0.18235387	-0.3880959	0.026560998	-0.1067178	0.00014337851
-8.2004866	3.8308192	-1.47522	0.32108967	-0.014146051	0.090003218	0.00014337851
3.8060029	3.7812377	0.047797752	0.31923035	0.10082485	0.039792798	0.00014337851
-17.335209	4.0487555	7.8782659	-0.22880303	0.041681907	0.040456624	0.00014337851
-1.007443	2.9799995	-0.59630789	-0.48904334	0.27342387	-0.26297991	0.00014337851
-0.077852571	-6.9165876	0.064934456	0.25264767	0.23789395	-0.25009779	0.00014337851
6.7856325	8.3879575	-1.6813868	-0.37882289	0.091255915	-0.06853028	0.00014337851
7.7346385	-0.4324057	0.42423324	-0.49321539	0.025179605	-0.065168771	0.00014337851
5.6074505	-0.6277485	0.43357449	-0.29102535	-0.11035472	-0.054755711	0.00014337851
2.0940115	1.6000004	-0.54448821	0.13736709	0.52333161	0.11380321	0.00014337851
5.3389068	1.54373	0.22941193	-0.46842045	0.4466236	0.24100126	0.00014337851
3.0483292	-4.1362238	0.26024256	0.39162232	-0.10963058	-0.064566076	0.00014337851
1.8188007	0.57517997	-0.5495052	0.42833216	-0.0822741	0.045848301	0.00014337851
3.9170796	1.4470589	0.22352691	-0.67303076	0.10070078	0.29309443	0.00014337851
-1.0611314	-2.4290349	-0.59998212	-0.059611146	0.021695183	0.27780168	0.00014337851
-2.7069022	2.6093376	0.034642707	0.0081363998	-0.76127706	0.15300829	0.00014337851
-5.3011991	1.1841012	-0.32217769	-0.287901	-0.39364045	-0.050009424	0.00014337851
-0.56752459	4.8359501	0.23112987	-0.52766457	-0.53073218	-0.15681466	0.00014337851
-2.3338555	-10.230859	-1.100545	0.14462986	-0.16977625	0.0042338996	0.00014337851
4.138059	-2.3624634	0.1631036	-0.28968878	0.40745579	0.11358501	0.00014337851
1.1058504	-1.0930774	-0.14857332	0.1896369	-0.44380547	0.070692982	0.00014337851
-0.97455606	1.0841472	0.032230813	0.15530173	0.14945616	0.12104985	0.00014337851
6.2823198	-2.2991291	-1.4428441	-0.03768973	0.58681824	-0.15695198	0.00014337851
-3.4185365	-6.9131247	-0.16089493	-0.31946969	-0.43345357	-0.14387931	0.00014337851
-1.4804097	7.0783978	0.53832265	-0.49345276	0.023078989	-0.0091802702	0.00014337851
-2.6596768	-2.2224709	-0.095486117	0.017294686	-0.15585121	-0.38119425	0.00014337851
5.1955911	0.066776783	-0.36576953	0.32175207	0.21492539	0.14514677	0.00014337851
-3.1445333	1.2351315	0.034933969	-0.44495143	-0.19988428	-0.12323279	0.00014337851
3.1434176	4.0003412	0.8427487	0.29383333	0.59240481	0.051403949	0.00014337851
-0.89615689	3.361647	-1.847687	0.11809709	-0.32459633	0.01822083	0.00014337851
2.7816051	-2.3453676	-0.0045100187	0.73394912	0.32448803	-0.11892963	0.00014337851
-1.435126	4.1159148	-0.61703947	-0.031529187	0.03417764	0.048617453	0.00014337851
4.9843803	-3.5362502	0.32156654	0.44510001	-0.34497981	0.12528493	0.00014337851
9.0400684	-7.6101373	-1.0342613	0.15443635	-0.052087817	0.082688992	0.00014337851
-10.78468	1.6988577	2.652969	0.13251424	-0.35666195	-0.041152375	0.00014337851
-4.4109613	-5.7573982	0.14146687	0.4228016	0.03701073	-0.055504065	0.00014337851
4.7856986	3.2936896	-0.022958248	-0.01244709	0.51228358	-0.080533473	0.00014337851
-3.2159977	2.6819876	-0.20906071	-0.31870983	-0.13035365	-0.058413648	0.00014337851
-2.1764932	1.2425143	-0.0063192317	-0.42459827	-0.23876405	0.33001884	0.00014337851
-1.8482032	0.083429516	-0.077209299	0.69498148	-0.18506541	0.094877388	0.00014337851
-6.0641818	-4.9721586	2.8276267	0.050988238	0.0067720557	0.073828952	0.00014337851
-4.4162796	6.5243814	-0.95616888	-0.1802683	-0.16912853	0.10237389	0.00014337851
-2.3925595	6.0092136	-0.20607498	-0.40356585	0.28909514	0.17723957	0.00014337851
4.0861814	-3.2344247	-0.62138852	0.4494659	0.4264773	-0.03752455	0.00014337851
-4.7369934	3.5720816	0.31671881	-0.11383238	-0.48833114	-0.045159959	0.00014337851
2.9508022	-3.0554293	-0.24269432	0.22227258	-0.27716664	-0.27382521	0.00014337851
-1.2265162	-2.2886105	-0.55369576	-0.32587964	-0.30598246	-0.0028364289	0.00014337851
-2.3004202	-8.3381684	0.90116112	-0.079830682	-0.18371292	-0.011188367	0.00014337851
-3.9990565	4.815233	-0.28654174	-0.2628866	-0.31882736	-0.028555583	0.00014337851
-3.8162276	1.3933125	-0.19534284	0.2292143	-0.64067654	0.099703624	0.00014337851
2.5634569	-0.47313728	0.05683873	-0.71699371	0.11194957	-0.07203743	0.00014337851
-1.4402508	-8.5882761	-1.5765829	0.29788109	0.3243986	-0.19200887	0.00014337851
1.2963688	-2.8259239	0.57830066	0.7742032	-0.089454102	0.51184129	0.00014337851
-4.4433227	2.2994469	-0.78346315	-0.41060739	-0.51096298	0.049680215	0.00014337851
3.4115827	-2.1986711	0.41678265	-0.11911053	-0.17942388	0.31248009	0.00014337851
0.08739108	1.3742262	0.56775424	-0.70891294	-0.25796916	-0.17505357	0.00014337851
-1.2822679	-1.0355557	0.18844143	-0.26140485	-0.14744658	0.24712034	0.00014337851
-6.4020189	-3.9847608	-0.28488162	-0.26602523	-0.32077796	0.0029083876	0.00014337851
4.6736539	2.4819656	1.2616907	0.14506322	0.4565049	0.14693814	0.00014337851
-0.6926144	-0.12763426	-0.047995246	0.51554897	0.2160344	-0.0099313986	0.00014337851
-2.7609137	-1.1800655	-0.19558648	0.35390201	-0.60682705	0.24266073	0.00014337851
-0.62999056	-2.024611	0.20258261	0.80828064	0.1281951	-0.23568935	0.00014337851
1.3036434	1.347566	0.74946149	0.34542116	-0.0085225201	-0.20778551	0.00014337851
-0.41136007	-3.5486361	0.58616816	0.45644872	0.39808112	0.066686739	0.00014337851
0.28404359	1.0888634	-0.24089129	0.38653758	-0.10984833	0.15752001	0.00014337851
-4.2079497	0.63936314	-1.13717	-0.49563903	0.082498661	-0.20174808	0.00014337851
2.8038444	2.3040301	-0.40973746	-0.03823497	0.043326053	0.20408293	0.00014337851
1.2240408	-0.70080383	0.27590418	-0.38682821	-0.18769069	0.22798608	0.00014337851
-9.4028929	0.56213547	2.0837959	0.23891919	-0.23063608	-0.00647742	0.00014337851
-4.5621635	-2.2756334	-1.7205436	0.2268471	-0.41143077	0.035104742	0.00014337851
-5.4509518	-0.7777031	-0.95398719	0.056139161	-0.49505201	-0.28822318	0.00014337851
-3.7504785	6.6711459	-0.73889971	-0.15945491	0.066118681	0.14349929	0.00014337851
2.7522216	3.3959687	-0.7923764	0.29847303	0.078391915	-0.073986835	0.00014337851
3.6316811	2.6438849	-0.45750683	-0.0091866713	-0.53109226	0.046568153	0.00014337851
1.6986882	1.9408123	0.90761877	-0.37397289	0.20847914	0.09631314	0.00014337851
